title,link,problem
SUSPENSÃO DA LINHA SEM AVISO PRÉVIO OU MOTIVO,/claro/suspensao-da-linha-sem-aviso-previo-ou-motivo_XHnJq8VfEGmRp2R3/,Corte indevido da linha
Linha suspensa com todas as faturas pagas,/claro/linha-suspensa-com-todas-as-faturas-pagas_SS83tuD9fuKQo2Ao/,Corte indevido da linha
BLOQUEIO DE CELULAR,/claro/bloqueio-de-celular_WLtGe90qHbOnAH-d/,Corte indevido da linha
Pago plano e não consigo fazer chamadas,/claro/pago-plano-e-nao-consigo-fazer-chamadas_9QddBOX3XnLiMwf9/,Corte indevido da linha
CORTA A INTERNET SENDO QUE ESTA PAGO!!!!,/claro/corta-a-internet-sendo-que-esta-pago_349nuINXRQMwZnEB/,Corte indevido da linha
Meu celular não faz ligação e a internet não funciona,/claro/meu-celular-nao-faz-ligacao-e-a-internet-nao-funciona_-FIP2CbPIkx_lLdc/,Corte indevido da linha
OPERADORA SEM VERGONHA! LIXO!,/claro/operadora-sem-vergonha-lixo_Io6de4DP94mQPv_a/,Corte indevido da linha
CANCELAMENTO,/claro/cancelamento_JC-7g8z9h3EclxHD/,Corte indevido da linha
Chip Pré pago foi bloqueado sem motivo do nada,/claro/chip-pre-pago-foi-bloqueado-sem-motivo-do-nada_oMM0CQbmUZQcQA59/,Corte indevido da linha
Bloqueio do chip,/claro/bloqueio-do-chip_1JrRYxQQCcsRvMLa/,Corte indevido da linha
Linha bloqueada,/claro/linha-bloqueada_5pbbkRBrNexBG1K9/,Corte indevido da linha
Problema na linha tefelonica e internet,/claro/problema-na-linha-tefelonica-e-internet_SLiPvvBllIquCUbw/,Corte indevido da linha
Sem serviço,/claro/sem-servico_hkun3TqmiKC-p9zX/,Corte indevido da linha
Ligação falhou,/claro/ligacao-falhou__oavTe0ma4GOzTaw/,Corte indevido da linha
LINHA CANCELADA SEM MOTIVO,/claro/linha-cancelada-sem-motivo_3LdFDKhyC7bAwSMo/,Corte indevido da linha
Cinco dias impossibilitada de realizar ligações.,/claro/cinco-dias-impossibilitada-de-realizar-ligacoes_o_kEp-Gc0zv9zHdK/,Corte indevido da linha
Chip inativo,/claro/chip-inativo__M88wkovwTNFgjHQ/,Corte indevido da linha
Acordo,/claro/acordo_Bxw01qnb9WnNf-9Q/,Corte indevido da linha
Tentado pagar conta,/claro/tentado-pagar-conta_0pSh7YDLmrmikW3o/,Corte indevido da linha
Paguei a conta pelo Serasa e não reativaram minha linha,/claro/paguei-a-conta-pelo-serasa-e-nao-reativaram-minha-linha_WIrVerKV52aFazM6/,Corte indevido da linha
FALTA DE RECONHECIMENTO DE PAGAMENTO,/claro/falta-de-reconhecimento-de-pagamento_bEmeJQ0Zb3p5KNup/,Corte indevido da linha
Cancelamento da minha linha telefonica movel .,/claro/cancelamento-da-minha-linha-telefonica-movel_7wEILHmS6C-uLkBa/,Corte indevido da linha
Sem linha,/claro/sem-linha_SwQKT5e1u2nxoAVN/,Corte indevido da linha
Linha cancelada,/claro/linha-cancelada_-ZEagIroJOd5-e0S/,Corte indevido da linha
Estou sendo multado pela claro por ter adicionado um novo chip de linha móvel em meu plano.,/claro/estou-sendo-multado-pela-claro-por-ter-adicionado-um-novo-chip-de-linha-mov_dj0IoLyITwW6sCPo/,Corte indevido da linha
Chip bloqueado,/claro/chip-bloqueado_FyhgolmfUjXYq4kB/,Corte indevido da linha
Descaso com o cliente,/claro/descaso-com-o-cliente_iMyUGruvTni4bljA/,Corte indevido da linha
Linha desativada,/claro/linha-desativada_Aig6fa1tCY8vG0MZ/,Corte indevido da linha
Corte no final de semana,/claro/corte-no-final-de-semana_VDFiFCi54kxjAIF-/,Corte indevido da linha
Cancelou meu numero,/claro/cancelou-meu-numero_JtVdPV0hsePyksP5/,Corte indevido da linha
Cancelamento indevido,/claro/cancelamento-indevido_P6Cifha9blmDPeZb/,Corte indevido da linha
Cancelamento indevido,/claro/cancelamento-indevido_QsTmqdGD37tt8fzB/,Corte indevido da linha
cancelamento indevido,/claro/cancelamento-indevido_ph7kdbh4GGlOSJx_/,Corte indevido da linha
Corte de serviços,/claro/corte-de-servicos_tb_XWJ8iSCA6ZqgF/,Corte indevido da linha
Fatura paga e mesmo assim a linha não fuciona,/claro/fatura-paga-e-mesmo-assim-a-linha-nao-fuciona_Zx_kRJvLVrKpU2rq/,Corte indevido da linha
Negociação e suspensão da linha,/claro/negociacao-e-suspensao-da-linha_L0FXbrCgepNljzCX/,Corte indevido da linha
"Induziram ao erro no pagto, cortaram sinal e não querem ressarcir valor, nem reconectar",/claro/induziram-ao-erro-no-pagto-cortaram-sinal-e-nao-querem-ressarcir-valor-ne_4syFKj0wB3dtaeS6/,Corte indevido da linha
Cancelamento da minha linha sem comunicar o atraso,/claro/cancelamento-da-minha-linha-sem-comunicar-o-atraso__Md0Ls4mSGtw_q8G/,Corte indevido da linha
Pagamento da fatura de Agosto,/claro/pagamento-da-fatura-de-agosto_ndeQwRyN6QLSHFYe/,Corte indevido da linha
Linha móvel sem sinal,/claro/linha-movel-sem-sinal_FOniROYJyCtl-8HZ/,Corte indevido da linha
Cortaram minha telefônica sendo que consta no aplicativo tudo pago,/claro/cortaram-minha-telefonica-sendo-que-consta-no-aplicativo-tudo-pago_b7xU_F2MQGvIDSpy/,Corte indevido da linha
Valor de Recarga Desaparece,/claro/valor-de-recarga-desaparece_xk7vjGEGia-XtszS/,Corte indevido da linha
Suspensão com contas pagas,/claro/suspensao-com-contas-pagas_bJcRwSJRcHcsNCNb/,Corte indevido da linha
Serviços bloqueado indevido,/claro/servicos-bloqueado-indevido_DJ07606uFTCy4qWB/,Corte indevido da linha
Pagamento de fatura errada,/claro/pagamento-de-fatura-errada_hoYW0Pvo4w6opQXt/,Corte indevido da linha
BLOQUEIO POR FRAUDE DE CHIP,/claro/bloqueio-por-de-chip_oOyejN_20_kOKazg/,Corte indevido da linha
Desativaram meu número claro sem nem avisar..,/claro/desativaram-meu-numero-claro-sem-nem-avisar_IaHt1ylWE3Ro1Ptl/,Corte indevido da linha
fiz pagamento e eles bloqueio minha linha,/claro/fiz-pagamento-e-eles-bloqueio-minha-linha_Sw3zxyunkxPa1CGa/,Corte indevido da linha
linha bloqueada,/claro/linha-bloqueada_Ac66kUeKQ5M71RSg/,Corte indevido da linha
Solicitei cancelamento de linha extra e no momento do cancelamento não me relataram que haveria uma multa.,/claro/solicitei-cancelamento-de-linha-extra-e-no-momento-do-cancelamento-nao-me-r_AKiTsul_tNfkr-P5/,Corte indevido da linha
Serviços não reestabelecidos mesmo com todas as faturas pagas,/claro/servicos-nao-reestabelecidos-mesmo-com-todas-as-faturas-pagas_RrMe4i05FyWQIbHH/,Corte indevido da linha
Cancelamento do meu pós pago sem solicitação,/claro/cancelamento-do-meu-pos-pago-sem-solicitacao_p6e_o9LYNtfJE7qe/,Corte indevido da linha
Minha linha e pre paga e não faz chamada para fixo,/claro/minha-linha-e-pre-paga-e-nao-faz-chamada-para-fixo_cDzU1Id3OazaCmHw/,Corte indevido da linha
Linha móvel cancelada,/claro/linha-movel-cancelada_wNAfcSNll-vJ8L-L/,Corte indevido da linha
Transferiram a minha linha telefônica para outra pessoa,/claro/transferiram-a-minha-linha-telefonica-para-outra-pessoa_SBzoTXB6C_DPMOsh/,Corte indevido da linha
Reativar linha,/claro/reativar-linha_ptUlbBTO97MOFIzu/,Corte indevido da linha
Bloqueio de linha indevido,/claro/bloqueio-de-linha-indevido_-Y2fg6P7fS03qq7s/,Corte indevido da linha
"SUSPENSAO INDEVIDA, FATURAS COM VALOR ERRADO",/claro/suspensao-indevida-faturas-com-valor-errado_yL38B1YQXR8f9LWr/,Corte indevido da linha
"CLARO não presta serviço, cobra errado e interrompe o serviço sem seque avisar sobre cobrança que simplesmente não aparece em nenhum canal da própria CLARO",/claro/claro-nao-presta-servico-cobra-errado-e-interrompe-o-servico-sem-seque-avi_5xAaZERyhwAI6xue/,Corte indevido da linha
Bloqueio Indevido,/claro/bloqueio-indevido_Nz9Lt9n_0cjBhrU6/,Corte indevido da linha
Desligamento do rooming internacional,/claro/desligamento-do-rooming-internacional_sZE_u7mJCU_UUlsS/,Corte indevido da linha
Mensagens de torpedos bloqueadas a 18 meses,/claro/mensagens-de-torpedos-bloqueadas-a-18-meses_8u2anUedL2Rhv2bQ/,Corte indevido da linha
Chip não dá rede,/claro/chip-nao-da-rede_TVZoL4zZIM9k8DtN/,Corte indevido da linha
Bloqueio da minha linha,/claro/bloqueio-da-minha-linha_YsI5q0MajRpA1b71/,Corte indevido da linha
Segunda vez que claro bloqueia minha linha telefônica,/claro/segunda-vez-que-claro-bloqueia-minha-linha-telefonica_e_jN1otqg0cHnH7T/,Corte indevido da linha
"Pedi para cancelar um plano, pra ser pré pago, a atendente cancelou minha linha !",/claro/pedi-para-cancelar-um-plano-pra-ser-pre-pago-a-atendente-cancelou-minha-l_Zu-abII5KJslDR7f/,Corte indevido da linha
Cobranças duplicadas e problemas na linha telefonica,/claro/cobrancas-duplicadas-e-problemas-na-linha-telefonica_PrYE_5fPjXOD39nO/,Corte indevido da linha
Fatura Paga - Serviço Movel Suspenso,/claro/fatura-paga-servico-movel-suspenso_YOykT2M6i7UW5pzN/,Corte indevido da linha
Suspensao da linha sem motivo,/claro/suspensao-da-linha-sem-motivo_Iqrlv9wBJLAO6ePO/,Corte indevido da linha
Suspensçao de serviço sem aviso prévio,/claro/suspenscao-de-servico-sem-aviso-previo_lK5k107RbUcuC-lC/,Corte indevido da linha
Bloqueio de linha,/claro/bloqueio-de-linha__zbzIVs-g7mGVR9m/,Corte indevido da linha
Tenho problema com minha linha todo mês,/claro/tenho-problema-com-minha-linha-todo-mes_BUlYcoePy95aWZBY/,Corte indevido da linha
Cancelamento indevido de linha de celular,/claro/cancelamento-indevido-de-linha-de-celular_OuNGaU4yFlYces27/,Corte indevido da linha
REDUÇÃO DE FRANQUIA DA INTERNET  INDEVIDAMENTE,/claro/reducao-de-franquia-da-internet-indevidamente_89eC3V8ZsKWa5KRP/,Corte indevido da linha
Chip Inativo,/claro/chip-inativo_HVcHYjQBX2DYggei/,Corte indevido da linha
Chip da Claro parou de receber e realizar ligações e sem dados móveis também,/claro/chip-da-claro-parou-de-receber-e-realizar-ligacoes-e-sem-dados-moveis-tambe_DH1mEswGp3FkZ1Ei/,Corte indevido da linha
Pagamento por pix,/claro/pagamento-por-pix_jKiML5NOzrYq9HMe/,Corte indevido da linha
Linha suspensa,/claro/linha-suspensa__e2uyqjk1aMYW3BY/,Corte indevido da linha
Suspesão de serviços,/claro/suspesao-de-servicos_G9lHd5ytI60WzffB/,Corte indevido da linha
Impossibilidade de restituição de número e Número cancelado,/claro/impossibilidade-de-restituicao-de-numero-e-numero-cancelado_EuYHgTcYjX6D5qKE/,Corte indevido da linha
Linha cancelada mas não recebi fatura do acordo,/claro/linha-cancelada-mas-nao-recebi-fatura-do-acordo_k5DufCqWF_bmZ-aQ/,Corte indevido da linha
VOU PROCESSAR,/claro/vou-processar_VsqFGqP1M6n4fCYv/,Corte indevido da linha
"Cobranças  confusas e duvidosas , minha linha está suspensa por esse motivo",/claro/cobrancas-confusas-e-duvidosas-minha-linha-esta-suspensa-por-esse-motivo_2qLmwqqcmyEM-yjg/,Corte indevido da linha
CANCELAMENTO DE LINHA,/claro/cancelamento-de-linha_nqSzQiWVO2QupJqT/,Corte indevido da linha
cancelaram indevidamente minhas 5 linhas da claro,/claro/cancelaram-indevidamente-minhas-5-linhas-da-claro_3ZULN0Qg9KY6Fuc_/,Corte indevido da linha
Bloquearam minha linha de telefone movel e nao consigo nem pagar a fatura,/claro/bloquearam-minha-linha-de-telefone-movel-e-nao-consigo-nem-pagar-a-fatura_pJ75wZFt9xVJ38Fg/,Corte indevido da linha
Sumiram com meu comprovante de pagamento,/claro/sumiram-com-meu-comprovante-de-pagamento_ZHPbskWcIPJ5NaRy/,Corte indevido da linha
Minha Linha Foi Cancelada E ninguém sabe resolver !,/claro/minha-linha-foi-cancelada-e-ninguem-sabe-resolver_YAT-wjMToo_ExryP/,Corte indevido da linha
Bloquei de linha e cobrança indevida,/claro/bloquei-de-linha-e-cobranca-indevida_g6fuyp0UdX57KDEA/,Corte indevido da linha
PLANO NÃO LIBERADO,/claro/plano-nao-liberado_r6d1-WMWCWwD1LOZ/,Corte indevido da linha
Cancelamento de linha sem aviso prévio,/claro/cancelamento-de-linha-sem-aviso-previo_QZl-XdMyUrUKTGIm/,Corte indevido da linha
Cancelamento da linha. A linha é no nome de TATIANE DA CRUZ PEREIRA  CPF *******,/claro/cancelamento-da-linha-a-linha-e-no-nome-de-tatiane-da-cruz-pereira-cpf_f9TG_Ekqa5wuqlJo/,Corte indevido da linha
Minha linha de celular parou de funcionar e a Claro não resolve o problema e não explica corretamente o que está ocorrendo e qual o prazo de solução.,/claro/minha-linha-de-celular-parou-de-funcionar-e-a-claro-nao-resolve-o-problema_9zITvhhPs84tSR42/,Corte indevido da linha
Chip Bloqueado,/claro/chip-bloqueado_NvUDTPyXtntziRnZ/,Corte indevido da linha
Cancelamento de plano sem autorização/solicitação,/claro/cancelamento-de-plano-sem-autorizacao-solicitacao_futzLx2fuU0HbOHj/,Corte indevido da linha
Claro flex,/claro/claro-flex_gtoFgWyMu5iEa2Kg/,Corte indevido da linha
1 mês sem linha telefonica,/claro/1-mes-sem-linha-telefonica_khbF0apyJYFQ_9OO/,Corte indevido da linha
NÚMERO BLOQUEADO ANTES DA DATA DE VENCIMENTO,/claro/numero-bloqueado-antes-da-data-de-vencimento_xjuORgepwnQbt2ca/,Corte indevido da linha
Corte na linha,/claro/corte-na-linha_lm8a-GRlfEIGtf8h/,Corte indevido da linha
FATURA PAGA- CORTE DE LINHA- PREJUÍZO CLIENTE,/claro/fatura-paga-corte-de-linha-prejuizo-cliente_ORw9HI6oZ-_UHRXD/,Corte indevido da linha
Contratação de Plano Pós Pago,/claro/contratacao-de-plano-pos-pago_lQL9Dg4YjfBohYOK/,Corte indevido da linha
Cancelamento indevido,/claro/cancelamento-indevido_ZRQkbavqAetZdeWG/,Corte indevido da linha
SMS inativo,/claro/sms-inativo_FmvUAazHDzzIGXrI/,Corte indevido da linha
CLARO NAO CUMPRE ACORDO,/claro/claro-nao-cumpre-acordo_RlOjVHixVM4qkck7/,Corte indevido da linha
Bloqueio da linha,/claro/bloqueio-da-linha_gcdGz0MYP5780Kez/,Corte indevido da linha
Cancelaram minha linha mesmo com a conta paga,/claro/cancelaram-minha-linha-mesmo-com-a-conta-paga_CoYnjo64RK4jjIFP/,Corte indevido da linha
Chip da claro n funciona mas aceita recarga,/claro/chip-da-claro-n-funciona-mas-aceita-recarga_-gS6c7nWtC4gWTA1/,Corte indevido da linha
Roubo de Número,/claro/de-numero_SlfggoTmq8Qkin6D/,Corte indevido da linha
FALTA DE COMPROMISSO COM O CLIENTE / CONSUMIDOR,/claro/falta-de-compromisso-com-o-cliente-consumidor_Nx3Ir0BRwO68inga/,Corte indevido da linha
Linha Cancelada,/claro/linha-cancelada_p8ufmDA0K3ik_6xN/,Corte indevido da linha
Descaso com cliente,/claro/descaso-com-cliente_7WJLMipWaIJNnCSu/,Corte indevido da linha
Bloqueio de linha sem aviso prévio,/claro/bloqueio-de-linha-sem-aviso-previo_rJfVSk7n48n1xjS6/,Corte indevido da linha
Serviços desativados indevidamente,/claro/servicos-desativados-indevidamente_N8KAyPR4dt91Bpcf/,Corte indevido da linha
ACORDO REALIZADO MAS LINHA CANCELADA SEM MOTIVO,/claro/acordo-realizado-mas-linha-cancelada-sem-motivo_0qx2uXKM4C9A7CtK/,Corte indevido da linha
Bloqueia sinal de dados sem aviso e sem motivo,/claro/bloqueia-sinal-de-dados-sem-aviso-e-sem-motivo_xAwnGti-bK939hlS/,Corte indevido da linha
VENDEDORA DA NET ME ENGANOU,/claro/vendedora-da-net-me-enganou_3JTrW8BI7CP8Tfoq/,Corte indevido da linha
Linha cancelada sem autorização,/claro/linha-cancelada-sem-autorizacao_4spovQsRg8FpmBHQ/,Corte indevido da linha
Péssimo atendimento,/claro/pessimo-atendimento_aRPMvYbUY722XeFg/,Corte indevido da linha
Bloqueio indevido da Linha,/claro/bloqueio-indevido-da-linha_fi8i8m4ao8FEJdYl/,Corte indevido da linha
Cancelamento da linha,/claro/cancelamento-da-linha_nTndWfSaFyujhMG3/,Corte indevido da linha
Linha inativa a mais de um mês,/claro/linha-inativa-a-mais-de-um-mes_9Vmqd8Hn-qFLOciN/,Corte indevido da linha
Linha indisponível,/claro/linha-indisponivel_uIvJ3SYSxMexHVe5/,Corte indevido da linha
Sem sinal de dados de voz,/claro/sem-sinal-de-dados-de-voz_o6NWswffVpW_yx60/,Corte indevido da linha
Paguei as faturas via pix e mesmo assim bloquearam minha linhaminha linha,/claro/paguei-as-faturas-via-pix-e-mesmo-assim-bloquearam-minha-linhaminha-linha_-Azo-1DPPn9kdnNl/,Corte indevido da linha
"Numero perdido, totalmente um transtorno",/claro/numero-perdido-totalmente-um-transtorno_zQHasY0YS-loxyzQ/,Corte indevido da linha
Cancelamento indevido,/claro/cancelamento-indevido_bWvH5bONWEwbmzcq/,Corte indevido da linha
Suspensão de linha indevida,/claro/suspensao-de-linha-indevida_6mWb4xf93fBHGrR9/,Corte indevido da linha
"Claro cancelou meu acordo, mesmo eu pagando as parcelas",/claro/claro-cancelou-meu-acordo-mesmo-eu-pagando-as-parcelas_ECa9XLDP2dGJH4_n/,Corte indevido da linha
Corte de sinal por Cobrança indevida,/claro/corte-de-sinal-por-cobranca-indevida_D4jStZU3zaNnK5YF/,Corte indevido da linha
"A CLARO CANCELOU MINHA LINHA INDEPENDENTE, EMPRESA OMISSA!!!!",/claro/a-claro-cancelou-minha-linha-independente-empresa-omissa_nEvf7KuMsUBIEB66/,Corte indevido da linha
DESATIVARAM MINHA LINHA MÓVEL,/claro/desativaram-minha-linha-movel_xVC4r0LwaZSqU1VG/,Corte indevido da linha
Sem sinal e conta paga,/claro/sem-sinal-e-conta-paga_HAhTJrUzvy1OBM6M/,Corte indevido da linha
Meu numero está bloqueado para efetuar ligação e não consigo atendimento,/claro/meu-numero-esta-bloqueado-para-efetuar-ligacao-e-nao-consigo-atendimento__Ds-o8lkBXpnsNMc/,Corte indevido da linha
Paguei a conta e cortaram a linha,/claro/paguei-a-conta-e-cortaram-a-linha_z6M3ZDIA7EKrSV_5/,Corte indevido da linha
LINHA SUSPENSA,/claro/linha-suspensa_4avIeh8W34cIAwQ7/,Corte indevido da linha
Sem sinal e rede apos cancelamento flex,/claro/sem-sinal-e-rede-apos-cancelamento-flex_He7KF4bl1fk_jts6/,Corte indevido da linha
SEM LINHA CLARO CELULAR PÓS FATURA PAGA,/claro/sem-linha-claro-celular-pos-fatura-paga_OmKASClst7mXYSvJ/,Corte indevido da linha
Desativou minha linha de celular.,/claro/desativou-minha-linha-de-celular_-pcbvI7Q-oL2ykkZ/,Corte indevido da linha
Suspensão do chip,/claro/suspensao-do-chip_MshBB170EBA3b823/,Corte indevido da linha
Crédito acabou em 5 dias,/claro/credito-acabou-em-5-dias_1M5JRWAkiG4P5ZPc/,Corte indevido da linha
Crédito de celular,/claro/credito-de-celular_XIxwqTGQ_nrKdx4C/,Corte indevido da linha
Cancelamento indevido de linha,/claro/cancelamento-indevido-de-linha_NuQbOnp4tDSBMk-m/,Corte indevido da linha
Claro deixa consumidora sem serviço,/claro/claro-deixa-consumidora-sem-servico_4h1qkvVU78ku34Jq/,Corte indevido da linha
Chip foi vendido..,/claro/chip-foi-vendido_3relrrjjhD0jDd_G/,Corte indevido da linha
Falha na renovação da franquia,/claro/falha-na-renovacao-da-franquia_2g1kK3N8Ddn12d0h/,Corte indevido da linha
NÃO CONSIGO FAZER E RECEBER CHAMADAS E NEM SMS,/claro/nao-consigo-fazer-e-receber-chamadas-e-nem-sms_dDQNxrRjhzQbxNuC/,Corte indevido da linha
Conta já foi paga e celular bloqueado para tudo,/claro/conta-ja-foi-paga-e-celular-bloqueado-para-tudo_7DOs3abXKRegF7zA/,Corte indevido da linha
Claro vendeu minha linha que utilizo há mais de um ano sem aviso prévio,/claro/claro-vendeu-minha-linha-que-utilizo-ha-mais-de-um-ano-sem-aviso-previo_5U5XTpb6JgdhF15b/,Corte indevido da linha
Cancelaram minha linha sem eu pedir e ainda me cobram o valor da fidelidade,/claro/cancelaram-minha-linha-sem-eu-pedir-e-ainda-me-cobram-o-valor-da-fidelidade_zF3qX_25CIgQT-QE/,Corte indevido da linha
Claro,/claro/claro_gZLNUT1ErC9wJcOd/,Corte indevido da linha
Linha desativada depois de portabilidade,/claro/linha-desativada-depois-de-portabilidade_Uv64xDJQnd-dVNC3/,Corte indevido da linha
Não recebo ligações,/claro/nao-recebo-ligacoes_p-DIJ14oE3hCRejd/,Corte indevido da linha
Cancelaram a minha linha,/claro/cancelaram-a-minha-linha_6aiHCwr9t_rrsIeI/,Corte indevido da linha
Número cancelado sem aviso prévio,/claro/numero-cancelado-sem-aviso-previo_9UB8FOGkw6BqwYBu/,Corte indevido da linha
Número excluído do plano pós pago sem minha autorização,/claro/numero-excluido-do-plano-pos-pago-sem-minha-autorizacao_YlBAhYZnSYIUAn72/,Corte indevido da linha
Sim não aprovisado.esta mensagem,/claro/sim-nao-aprovisado-esta-mensagem_B888VjBoWmzt6H-0/,Corte indevido da linha
Suspensão,/claro/suspensao_yo5AVbZTX42_TDme/,Corte indevido da linha
Cancelaram minha linha,/claro/cancelaram-minha-linha_YGPUVPZXCCLLwMnI/,Corte indevido da linha
Cancelamento indevido,/claro/cancelamento-indevido_670a7KqDteWYDILb/,Corte indevido da linha
E-SIM DESCARTAVEL,/claro/e-sim-descartavel_nB-dnsDuY2BbKJvn/,Corte indevido da linha
"Pedi o cancelamento da TV ( streaming), me ofereceram a suspensão e não conseguem cobrar a fatura direito! Agora, suspenderam minha linha!",/claro/pedi-o-cancelamento-da-tv-streaming-me-ofereceram-a-suspensao-e-nao-con_81FInYlVUwiuZys0/,Corte indevido da linha
Suspensão de linha indevida,/claro/suspensao-de-linha-indevida_885F7cGq2YpOipHM/,Corte indevido da linha
Perda do meu número,/claro/perda-do-meu-numero_gA2-GYRk4WMCk3u5/,Corte indevido da linha
Suspensão de linha sem motivo nenhum,/claro/suspensao-de-linha-sem-motivo-nenhum_-QBDBsoagNac0WEk/,Corte indevido da linha
BLOQUEIO INDEVIDO,/claro/bloqueio-indevido_9Add4j7JVsX-kZWa/,Corte indevido da linha
Esse tipo de ligação não está incluso no plano,/claro/esse-tipo-de-ligacao-nao-esta-incluso-no-plano_p_L4z4FX4K6I7-q8/,Corte indevido da linha
